time,survival,arm
0.418774,1e-06,control
0.419261,1e-06,control
0.419747,1e-06,control
0.42072,1e-06,control
0.421206,1e-06,control
0.421693,1e-06,control
0.422179,1e-06,control
0.422665,1e-06,control
0.423152,1e-06,control
0.423638,1e-06,control
0.424125,1e-06,control
0.424611,1e-06,control
0.425097,1e-06,control
0.425584,1e-06,control
0.427043,1e-06,control
0.427529,1e-06,control
0.428016,1e-06,control
0.428502,1e-06,control
0.428988,1e-06,control
0.429475,1e-06,control
0.429961,1e-06,control
0.430447,1e-06,control
0.430934,1e-06,control
0.43142,1e-06,control
0.431907,1e-06,control
0.432393,1e-06,control
0.432879,1e-06,control
0.433366,1e-06,control
0.433852,1e-06,control
0.441148,1e-06,control
0.441634,1e-06,control
0.442121,1e-06,control
0.442607,1e-06,control
0.443093,1e-06,control
0.44358,1e-06,control
0.444066,1e-06,control
0.452335,1e-06,control
0.452821,1e-06,control
0.453307,1e-06,control
0.45428,1e-06,control
0.454767,1e-06,control
0.455253,1e-06,control
0.455739,1e-06,control
0.456226,1e-06,control
0.457198,1e-06,control
0.457685,1e-06,control
0.458171,1e-06,control
0.460117,1e-06,control
0.460603,1e-06,control
0.461089,1e-06,control
0.462549,1e-06,control
0.463035,1e-06,control
0.463521,1e-06,control
0.464008,1e-06,control
0.464494,1e-06,control
0.464981,1e-06,control
0.465953,1e-06,control
0.46644,1e-06,control
0.466926,1e-06,control
0.467412,1e-06,control
0.468385,1e-06,control
0.468872,1e-06,control
0.469358,1e-06,control
0.470331,1e-06,control
0.470817,1e-06,control
0.471304,1e-06,control
0.475195,1e-06,control
0.475681,1e-06,control
0.476167,1e-06,control
0.476654,1e-06,control
0.47714,1e-06,control
0.478113,1e-06,control
0.478599,1e-06,control
0.479086,1e-06,control
0.479572,1e-06,control
0.480058,1e-06,control
0.480545,1e-06,control
0.481031,1e-06,control
0.481518,1e-06,control
0.482004,1e-06,control
0.48249,1e-06,control
0.482977,1e-06,control
0.483463,1e-06,control
0.483949,1e-06,control
0.486381,1e-06,control
0.486868,1e-06,control
0.487354,1e-06,control
0.48784,1e-06,control
0.488327,1e-06,control
0.4893,1e-06,control
0.489786,1e-06,control
0.490272,1e-06,control
0.490759,1e-06,control
0.491245,1e-06,control
0.491732,1e-06,control
0.492218,1e-06,control
0.492704,1e-06,control
0.493677,1e-06,control
0.494163,1e-06,control
0.49465,1e-06,control
0.495623,1e-06,control
